Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.808.730-K,SPORT,ZONE,SA,2025-07-24,,
38910,77.711.549-9,MALQUINT,LIMITADA,2025-07-24,,
Publicidad,y,Mantencion,,,,
38911,76.269.344-5,2025-07-24,,,,
38912,77.492.381-0,2025-07-24,,,,
38913,77.711.797-1,AUTOMOTRICES,Y,2025-07-24,,
SERVICIOS,DE,ASESORÍA,,,,
38914,76.808.753-9,CAPACITACIÓN,E,2025-07-24,,
38915,76.809.165-K,2025-07-24,,,,
INGENIERÍA,Y,MONTAJES,,,,
38916,77.685.821-8,REMODELACIONES,C&O,2025-07-24,,
38917,77.712.682-2,ESTO,ES,REAL,SPA,2025-07-24
TIENDA,ANA,ALEJANDRA,,,,
38918,77.492.685-2,2025-07-24,,,,
FLORES,VERA,E.I.R.L.,,,,
38919,76.809.638-4,DIAZ,&,ACEVEDO,SPA,2025-07-24
