Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.029.433-0,NAVARRO,Y,MUNOZ,2025-07-24,,
URANO,SECURITY,CHILE,,,,
38424,77.660.212-4,2025-07-24,,,,
Universidad,Miguel,de,,,,
38425,73.124.400-6,2025-07-24,,,,
38426,76.057.398-1,IMPORTACION,Y,2025-07-24,,
PARA,LA,SAL,,,,
38427,77.689.948-8,SKINWHEEL,WORLD,SPA,2025-07-24,
38428,76.077.784-6,Inspecciones,Chile,EIRL,2025-07-24,
38429,77.690.239-K,ALBORADA,DEL,VALLE,2025-07-24,
38430,76.078.567-9,Cair,Climatizacion,Ltda,2025-07-24,
38431,77.661.058-5,X,INNOVA,SPA,2025-07-24,
38432,77.661.221-9,2025-07-24,,,,
DISEÑO,ALEGRO,SPA,,,,
38433,76.780.097-5,2025-07-24,,,,
