Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.779.714-K,PNG,SPA,2025-07-24,,,
105542,77.779.833-2,2025-07-24,,,,
BRAVO,BASSI,E.I.R.L.,,,,
105543,77.780.272-0,2025-07-24,,,,
NEGOCIOS,LA,CENTRAL,,,,
105544,77.780.318-2,2025-07-24,,,,
SOCIEDAD,DE,SERVICIOS,,,,
105545,77.780.879-6,MEDICOS,VERA,Y,JAQUE,2025-07-24
105546,77.781.318-8,2025-07-24,,,,
105547,77.781.339-0,2025-07-24,,,,
105548,77.781.618-7,DIFE,SPA,2025-07-24,,
105549,77.782.607-7,2025-07-24,,,,
105550,77.783.019-8,2025-07-24,,,,
105551,77.783.745-1,2025-07-24,,,,
LABORALES,PEREZ,Y,,,,
