Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
93461,FLANDEZ,Y,MARTINEZ,,,
93462,77.488.898-5,2025-07-24,,,,
93463,77.607.093-9,RODRIGO,JOSÉ,ROMERO,2025-07-24,
93464,77.489.415-2,CORONA,Y,CORDANO,2025-07-24,
93465,77.607.206-0,FERRETERIA,GAVAL,SPA,2025-07-24,
93466,77.490.383-6,PRINT,SPA,2025-07-24,,
93467,77.490.759-9,2025-07-24,,,,
93468,77.492.251-2,2025-07-24,,,,
93469,77.607.752-6,ENKARGA,SPA,2025-07-24,,
93470,77.492.271-7,OPTICA,OPTILIZ,SPA,2025-07-24,
