Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
INVERSIONES,DEL,MAULE,,,,
38077,77.664.271-1,SANTO,CAFE,SPA,2025-07-24,
38078,77.418.823-1,ALUMCO,SPA,2025-07-24,,
CENTINEL,SERVICIO,DE,,,,
38079,77.419.234-4,2025-07-24,,,,
38080,77.419.372-3,PACIFIC,SUR,SPA,2025-07-24,
38081,77.664.581-8,ASEAMOS,SPA,2025-07-24,,
38082,76.743.974-1,PROFESIONALES,2025-07-24,,,
SAAVEDRA,GUERRA,SPA,,,,
38083,77.646.848-7,INFORMATICA,JUAN,2025-07-24,,
CENTRO,DE,TERAPIAS,,,,
38084,77.420.249-8,2025-07-24,,,,
38085,77.647.216-6,2025-07-24,,,,
38086,77.647.767-2,2025-07-24,,,,
