Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78129,77.709.313-4,INVERSIONES,HOB,SPA,2025-07-24,
78130,77.770.702-7,DISTRIBUCION,ROJAS,2025-07-24,,
78131,79.781.930-1,IMPORTACIONES,SELMAR,2025-07-24,,
78132,77.709.659-1,ADAPTACIÓN,Y,2025-07-24,,
78133,77.853.678-1,C2,CONSULTORES,SPA,2025-07-24,
78134,79.815.690-K,2025-07-24,,,,
DUE,SMART,ENERGY,,,,
78135,77.710.291-5,2025-07-24,,,,
78136,77.854.266-8,2025-07-24,,,,
78137,77.135.401-7,2025-07-24,,,,
78138,77.648.374-5,ALTAIR,TRADE,SPA,2025-07-24,
