Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
35596,C.M.S,ELECTRICIDAD,Y,,,
35597,77.273.312-7,2025-07-24,,,,
CAMPOS,GUTIERREZ,E.I.R.,,,,
AGUSTIN,PABLO,PEREZ,,,,
35598,77.354.953-2,SILVA,MANTENCION,DE,2025-07-24,
35599,76.193.276-4,2025-07-24,,,,
EMPRESA,INDIVIDUAL,DE,,,,
35600,77.355.024-7,VEHICULOS,ESPECIALES,2025-07-24,,
35601,77.273.436-0,2025-07-24,,,,
LUIS,PINTO,SPA,,,,
35602,76.045.201-7,CONSTRUCTORA,LOS,2025-07-24,,
ESTUDIO,DE,DISEÑO,&,,,
35603,77.274.182-0,DESARROLLO,WEB,2025-07-24,,
SOL,DE,ELQUI,NUMERO,,,
35604,76.047.008-2,2025-07-24,,,,
UNO,S.,A,,,,
SOCIEDAD,DE,SERVICIOS,,,,
35605,76.000.616-5,MEDICOS,MEDIPLUS-,2025-07-24,,
