Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.924.902-8,EVENTOS,MARLENE,2025-07-24,,,
59186,76.850.342-7,2025-07-24,,,,
MOVIMIENTO,DE,TIERRA,,,,
Servicios,de,ambulancias,,,,
59187,76.113.262-8,2025-07-24,,,,
y,Traslado,de,Enfermos,,,
59188,76.925.836-1,TELESAT,SPA,2025-07-24,,
CENTRO,DE,ESTUDIOS,E,,,
59189,76.113.289-K,2025-07-24,,,,
JURIDICAS,Y,SOCIALES,,,,
VENTA,DE,PRODUCTOS,Y,,,
59190,76.853.511-6,SERVICIOS,SAN,MARTIN,2025-07-24,
59191,76.926.100-1,MOVIMIENTO,DE,TIERRA,2025-07-24,
59192,77.125.060-2,Soporta,Ltda.,2025-07-24,,
59193,76.850.397-4,ARUS,ELECTRICAL,SPA,2025-07-24,
59194,76.517.491-0,Multi,Solution,SpA,2025-07-24,
