Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
37681,JARDIN,INFANTIL,Y,SALA,,
CUNA,COLIBRI,LIMITADA,,,,
37682,77.579.878-5,SANTA,DOMINGA,SPA,2025-07-24,
37683,77.580.051-8,2025-07-24,,,,
37684,76.673.488-K,FYH,INGENIEROS,SPA,2025-07-24,
37685,77.607.919-7,SANTA,JOSEFA,SPA,2025-07-24,
37686,77.580.331-2,2025-07-24,,,,
37687,76.673.974-1,TUSUY,SPA,2025-07-24,,
37688,77.608.153-1,2025-07-24,,,,
37689,77.580.599-4,2025-07-24,,,,
37690,77.609.605-9,SOMOS,SOCIOS,SPA,2025-07-24,
37691,76.674.491-5,2025-07-24,,,,
