Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.803.423-0,ACPROSOLUTIONS,SPA,2025-07-24,,,
56230,76.724.754-0,OTECNIA,SPA,2025-07-24,,
56231,77.036.010-2,2025-07-24,,,,
56232,76.400.403-5,WAYS,Asesorías,Ltda.,2025-07-24,
56233,76.215.818-3,NEOMINERAL,SA,2025-07-24,,
56234,76.725.099-1,OSSAFERNANDEZ,SPA,2025-07-24,,
56235,77.036.375-6,ANGÉLICA,BARRA,2025-07-24,,
56236,76.747.650-7,COLOR,ANIMAL,S,A,2025-07-24
56237,76.804.448-1,CONSTRUCCIÓN,Y,2025-07-24,,
SERVICIOS,HERCOC,SPA,,,,
56238,76.215.853-1,2025-07-24,,,,
56239,3.877.653-3,2025-07-24,,,,
