Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
94419,GRUPO,CCP,SECURITY,,,
94420,77.871.672-0,MERKATPLUS,SPA,2025-07-24,,
94421,77.871.915-0,2025-07-24,,,,
94422,77.872.165-1,2025-07-24,,,,
CAPACITACIÓN,ADP,SPA,,,,
94423,77.872.338-7,GRADERIA,SUR,SPA,2025-07-24,
94424,77.872.469-3,2025-07-24,,,,
94425,77.872.860-5,DESARROLLO,DE,2025-07-24,,
94426,77.873.715-9,2025-07-24,,,,
94427,77.873.864-3,2025-07-24,,,,
94428,77.873.878-3,SOLUCIÓN,GRAFICA,SPA,2025-07-24,
94429,77.874.806-1,2025-07-24,,,,
94430,77.875.978-0,PRODUCTORA,10-13,SPA,2025-07-24,
