Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.131.067-0,ECOSOLUTIONS,SPA,2025-07-24,,,
54957,76.983.909-7,2025-07-24,,,,
54958,76.704.114-4,FIRECUT,CHILE,SPA,2025-07-24,
54959,65.831.790-3,Gremial,Educadores,2025-07-24,,
54960,76.145.521-4,CLAUDIO,ANDRES,2025-07-24,,
RAMIREZ,CRUZ,E.I.R.L.,,,,
J,C,TRANSPORTE,DE,,,
54961,76.759.613-8,2025-07-24,,,,
54962,78.108.285-6,RAÍCES,PORTEÑAS,2025-07-24,,
FUNDACION,VILLA,DE,,,,
54963,65.878.800-0,ANCIANOS,PADRE,2025-07-24,,
ASTUDILLO,MENESES,E,,,,
54964,78.132.239-3,2025-07-24,,,,
HIJOS,TRANSPORTE,DE,,,,
54965,76.763.421-8,INVERSIONES,MORALES,2025-07-24,,
&,MULLER,LIMITADA,,,,
