Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76121,INVERSIONES,REWE,DE,,,
LA,PATAGONIA,SPA,,,,
76122,76.961.219-K,Rodrigo,Alejandro,2025-07-24,,
76123,77.666.682-3,AP,HOLDING,CHILE,SPA,2025-07-24
76124,77.686.254-1,Y,ENTRETENCION,EL,2025-07-24,
COIGUE,VIEJO,SPA,,,,
76125,77.637.003-7,AGR,MINING,SPA,2025-07-24,
76126,76.962.542-9,PRODUCTORA,AGUS,SPA,2025-07-24,
76127,77.592.548-5,2025-07-24,,,,
76128,77.795.490-3,2025-07-24,,,,
76129,77.686.278-9,2025-07-24,,,,
76130,76.581.546-0,2025-07-24,,,,
76131,76.962.581-K,2025-07-24,,,,
