Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
97393,COMERCIALIZADORA,DL,,,,
97394,78.085.459-6,CODESOLI,SPA,2025-07-24,,
97395,78.086.053-7,2025-07-24,,,,
97396,77.664.081-6,AGORA,SPA,2025-07-24,,
SOC,COMERCIAL,DE,,,,
97397,78.086.530-K,2025-07-24,,,,
PUB.PROGRESO,Y,CIA.,,,,
EUGENIA,BRAVO,URZUA,,,,
97398,77.664.426-9,EMPRESA,INDIVIDUAL,DE,2025-07-24,
97399,77.665.333-0,EVENTOS,BASTIAN,ORTIZ,2025-07-24,
97400,78.086.913-5,MOMENTS,SPA,2025-07-24,,
97401,78.086.961-5,2025-07-24,,,,
97402,77.666.275-5,PROVIMAG,SPA,2025-07-24,,
97403,77.666.307-7,SEVILLA,TOUR,SPA,2025-07-24,
