Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
COMERCIAL,SERVICIOS,Y,,,,
77.098.038-0,CONSTRUCCION,S.D.M.,2025-07-24,,,
76737,77.811.949-8,2025-07-24,,,,
76738,77.135.656-7,MIVS,SPA,2025-07-24,,
76739,77.628.102-6,PM,STUDIO,SPA,2025-07-24,
76740,76.996.563-7,HIPNOTICA,SPA,2025-07-24,,
76741,78.161.218-9,EXOMIN,TRAVEL,SPA,2025-07-24,
76742,77.695.806-9,IMPLEMENTACIÓN,2025-07-24,,,
76743,77.098.047-K,2025-07-24,,,,
76744,77.655.556-8,GASTRONOMICOS,2025-07-24,,,
76745,77.620.051-4,INVERSIONES,RVO,SPA,2025-07-24,
MOLINA,GEOLOGIA,Y,,,,
76746,77.696.418-2,2025-07-24,,,,
