Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
62793,78.433.490-2,PRODUCTOS,MEDICOS,2025-07-24,,
62794,76.517.770-7,CONSULTORA,Y,2025-07-24,,
62795,99.512.120-4,SECURITAS,S.A,2025-07-24,,
62796,78.433.600-K,2025-07-24,,,,
62797,99.512.800-4,Partners,2025-07-24,,,
62798,76.984.078-8,EROS,CONSULTORA,SPA,2025-07-24,
K,SIETE,PUBLICIDAD,Y,,,
62799,76.267.470-K,CONSTRUCCION,2025-07-24,,,
UMS,UNITED,MEDICAL,,,,
62800,99.512.950-7,2025-07-24,,,,
SYSTEMS,CHILE,S,A,,,
62801,77.069.382-9,STUDIO,TERRA,SPA,2025-07-24,
62802,77.239.578-7,2025-07-24,,,,
COSSIO,&,VEGA,SPA,,,
62803,78.445.210-7,OPTI,STORE,SPA,2025-07-24,
