Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
51774,SEBASTIAN,ALEJANDRO,,,,
ASEOS,INDUST.Y,LIMP.DE,,,,
FOSAS,SEPTICAS,PABLO,,,,
51775,76.556.530-8,2025-07-24,,,,
ENRIQUE,LEIVA,LEON,,,,
51776,76.633.759-7,CASTILLO,FOMENTO,AL,2025-07-24,
51777,76.554.786-5,2025-07-24,,,,
51778,70.023.660-9,INTERUNIVERSITARIO,DE,2025-07-24,,
51779,76.556.967-2,INFORMATICOS,2025-07-24,,,
Sociedad,Sytec,Ingenieria,,,,
51780,76.256.178-6,2025-07-24,,,,
y,Servicios,Limitada.,,,,
INSTITUTO,NACIONAL,DE,,,,
51781,70.049.100-5,2025-07-24,,,,
51782,76.844.692-K,2025-07-24,,,,
VEHICULOS,MCS,SPA,,,,
51783,76.513.866-3,MUJER,MOSAICO,SPA,2025-07-24,
51784,76.557.755-1,2025-07-24,,,,
