Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
82885,MAESTRANZA,TRAPEN,,,,
82886,77.916.105-6,2025-07-24,,,,
82887,77.866.770-3,2025-07-24,,,,
82888,77.913.064-9,CASTRO,OVALLE,SPA,2025-07-24,
82889,77.959.411-4,COMERCIALIZADORA,EL,2025-07-24,,
JEM,MANTENCIÓN,Y,,,,
82890,77.394.977-8,2025-07-24,,,,
82891,77.913.343-5,INMOBILIARIA,JOXARCO,2025-07-24,,
82892,77.959.537-4,LESTERFIRE,SPA,2025-07-24,,
82893,77.916.708-9,PLUS,CONTROL,SPA,2025-07-24,
82894,77.867.129-8,PROYECTOS,DE,2025-07-24,,
