Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
87153,SERVICIOS,MEDICOS,DE,,,
87154,78.044.553-K,MATERIALES,DE,2025-07-24,,
87155,78.108.469-7,2025-07-24,,,,
87156,78.090.683-9,VISIÓN,360,SPA,2025-07-24,
87157,8.278.058-0,2025-07-24,,,,
87158,78.090.741-K,JEONG,SPA,2025-07-24,,
87159,78.157.963-7,2025-07-24,,,,
87160,78.192.707-4,REVITALIZA,PISOS,SPA,2025-07-24,
87161,77.639.240-5,EXPORTADORA,2025-07-24,,,
87162,78.114.404-5,EMPRESAS,ALTO,SPA,2025-07-24,
87163,78.091.097-6,CMA,SERVICE,SPA,2025-07-24,
