Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
59957,76.148.236-K,BENEFICIOS,CLUB,ON,2025-07-24,
59958,76.886.789-5,2025-07-24,,,,
59959,8.842.410-7,2025-07-24,,,,
59960,78.106.438-6,HAPPYKIDS.CYJ.,SPA,2025-07-24,,
59961,76.149.149-0,Y,TECNOLOGIAS,2025-07-24,,
59962,88.074.700-2,Russek,y,Cia.,Ltda.,2025-07-24
59963,76.886.921-9,INDUSTRIAL,THORHAUSS,2025-07-24,,
59964,77.147.251-6,2025-07-24,,,,
RIVADENEIRA,Y,COLLAO,,,,
59965,76.149.164-4,2025-07-24,,,,
59966,76.887.578-2,2025-07-24,,,,
