Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
42100,MANUEL,ALEJANDRO,,,,
42101,76.071.489-5,ASESORIAS,JURIDICAS,Y,2025-07-24,
42102,76.933.723-7,2025-07-24,,,,
42103,77.818.254-8,TRANSPORTES,BBJ,SPA,2025-07-24,
42104,76.152.886-6,QA,NOVA,SPA,2025-07-24,
42105,76.436.263-2,SILVERIO,CRUZ,2025-07-24,,
42106,76.205.311-K,CASTRO,Y,COMPANIA,2025-07-24,
42107,76.171.074-5,2025-07-24,,,,
COMERCIAL,LUBRI,REP,,,,
42108,76.153.049-6,2025-07-24,,,,
ARTL,CHILE,AUDITORES,,,,
42109,76.073.255-9,2025-07-24,,,,
servicio,y,arriendo,de,,,
42110,76.190.887-1,maquinarias,ivan,vergara,2025-07-24,
