Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.394.439-3,MADERERA,SERGIO,2025-07-24,,,
VENTA,AL,POR,MENOR,,,
DE,GAS,LICUADO,DANILO,,,
82842,77.958.573-5,2025-07-24,,,,
CYC,LIDERES,EN,,,,
82843,77.962.673-3,2025-07-24,,,,
82844,77.394.450-4,INGEROP,CHILE,S.A,2025-07-24,
82845,78.036.468-8,MECANICA,RB,SPA,2025-07-24,
82846,77.914.022-9,MULTISERVICE,JOTA,SPA,2025-07-24,
82847,76.904.788-3,2025-07-24,,,,
HOGAR,DEL,SUR,SPA,,,
82848,77.903.359-7,2025-07-24,,,,
82849,77.963.593-7,2025-07-24,,,,
82850,76.905.125-2,INTEGRALES,DE,2025-07-24,,
82851,78.037.097-1,SANTA,MARTA,SPA,2025-07-24,
