Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SOCIEDAD,MEDICA,DE,,,,
TOBILLO,Y,PIE,SPA,,,
82495,76.891.513-K,2025-07-24,,,,
82496,77.898.585-3,RENERGY,SPA.,2025-07-24,,
ORGANISMO,TÉCNICO,DE,,,,
82497,77.900.738-3,2025-07-24,,,,
CAPACITACIÓN,SR,SPA,,,,
82498,77.856.681-8,INDUBYTE,SPA,2025-07-24,,
82499,77.898.974-3,BAAM,SPA,2025-07-24,,
82500,78.022.606-4,MACROS,SPA,2025-07-24,,
82501,77.941.712-3,SKYSETTER,SPA,2025-07-24,,
82502,77.898.978-6,ALLSPEED,SPA,2025-07-24,,
82503,78.023.408-3,SANTOS,RESTO-BAR,SPA,2025-07-24,
82504,77.942.127-9,TU,INVENTARIO,360,SPA,2025-07-24
