Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
66761,76.724.008-2,INDIVIDUAL,DE,2025-07-24,,
66762,77.747.018-3,2025-07-24,,,,
66763,77.230.149-9,SAAVEDRA,Y,COMPAÑIA,2025-07-24,
66764,76.724.314-6,2025-07-24,,,,
C.F.C.,ELÉCTRICIDAD,Y,,,,
66765,77.135.371-1,2025-07-24,,,,
OBRAS,MENORES,SPA,,,,
SERVICIOS,MEDICOS,E,,,,
66766,77.230.678-4,INVERSIONES,MUNOZ,Y,2025-07-24,
66767,77.216.367-3,PUBLICIDAD,RADIO,EVA,2025-07-24,
SANDOVAL,&,EVERT,,,,
66768,76.464.219-8,2025-07-24,,,,
66769,77.414.051-4,2025-07-24,,,,
66770,77.144.182-3,2025-07-24,,,,
