Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
97293,GÖRING,ARQUITECTURA,,,,
97294,78.063.163-5,VALFA,SPA,2025-07-24,,
97295,77.638.089-K,EDICIONES,FERCÉ,SPA,2025-07-24,
97296,77.638.166-7,2025-07-24,,,,
97297,78.063.753-6,EASYROADS,SPA,2025-07-24,,
97298,78.063.862-1,TU,IDEA,SPA,2025-07-24,
97299,78.064.252-1,RED,WOLF,SPA,2025-07-24,
97300,77.638.469-0,2025-07-24,,,,
97301,77.639.477-7,2025-07-24,,,,
97302,78.065.382-5,FERRETERIA,MOLL,SPA,2025-07-24,
97303,77.639.669-9,RCP,ELECTRÓNICA,SPA,2025-07-24,
