Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.758.390-3,COMERCIAL,A,T,M,LTDA,2025-07-24
56851,76.009.161-8,VERA,Y,ASOCIADOS,S.A.,2025-07-24
"VEGA,",MARTINEZ,Y,,,,
56852,76.832.085-3,2025-07-24,,,,
Centro,de,Capacitación,,,,
56853,76.768.230-1,2025-07-24,,,,
El,Caserio,de,Sarobe,,,
56854,76.243.926-3,2025-07-24,,,,
56855,76.009.455-2,2025-07-24,,,,
56856,77.369.486-9,SERVIGIN,SPA,2025-07-24,,
56857,76.768.946-2,2025-07-24,,,,
56858,78.169.968-3,2025-07-24,,,,
ALIMENTOS,LAS,REJAS,,,,
56859,76.823.715-8,2025-07-24,,,,
56860,76.844.476-5,TERCAM,LIMITADA,2025-07-24,,
56861,76.244.261-2,ALIMENTARI,SPA,2025-07-24,,
