Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
62688,78.304.510-9,2025-07-24,,,,
62689,77.236.574-8,2025-07-24,,,,
62690,77.062.338-3,2025-07-24,,,,
62691,77.586.553-9,2025-07-24,,,,
62692,71.540.100-2,Universidad,Andrés,Bello,2025-07-24,
62693,77.063.285-4,2025-07-24,,,,
SOCIEDAD,DE,"SERVICIOS,",,,,
RECURSOS,HUMANOS,Y,,,,
62694,77.057.329-7,2025-07-24,,,,
62695,77.062.754-0,INDUSTRIAL,LA,OBRA,2025-07-24,
62696,76.995.797-9,INGENERYSUR,SPA,2025-07-24,,
62697,96.582.200-3,ANDIGRAF,S,A,2025-07-24,
