Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.672.170-0,FAREMAT,LIMITADA,2025-07-24,,,
64785,77.136.075-0,ELENA,MAHUZIER,2025-07-24,,
64786,99.567.620-6,2025-07-24,,,,
64787,77.140.779-K,MINIMERCADO,JULIO,2025-07-24,,
64788,76.069.860-1,ISDIN,CHILE,LIMITADA,2025-07-24,
64789,77.085.439-3,JAIME,ANTONIO,BAEZA,2025-07-24,
64790,77.324.264-K,CT,INGENIERÍA,SPA,2025-07-24,
64791,77.141.103-7,2025-07-24,,,,
64792,99.569.670-3,ecuanaser,2025-07-24,,,
64793,77.086.116-0,2025-07-24,,,,
64794,77.061.229-2,2025-07-24,,,,
SOLUTIONS,CHILE,SPA,,,,
