Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
67456,INVERSIONES,MAURICIO,,,,
67457,77.445.925-1,2025-07-24,,,,
67458,76.186.388-6,SAGESA,S.A.,2025-07-24,,
67459,96.721.110-9,INVERSIONES,2025-07-24,,,
PUBLICITARIAS,S,A,,,,
67460,77.241.583-4,2025-07-24,,,,
67461,77.267.514-3,2025-07-24,,,,
67462,77.144.541-1,2025-07-24,,,,
67463,76.776.869-9,COMERCIAL,CELA,SPA,2025-07-24,
67464,76.503.993-2,SERVICAS,SPA,2025-07-24,,
67465,96.722.210-0,2025-07-24,,,,
AUTOMATIZACION,S,A,,,,
67466,77.446.047-0,2025-07-24,,,,
