Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.795.873-0,INDUSTRIALES,INGLOBAL,2025-07-24,,,
56120,76.798.725-0,2025-07-24,,,,
56121,78.009.178-9,APLUS,SPA,2025-07-24,,
FERRETERIA,HAKA,PIRI,,,,
56122,76.799.479-6,2025-07-24,,,,
56123,76.210.173-4,SEGURIDAD,FLAKE,2025-07-24,,
56124,77.031.779-7,CAMP,BUSES,SPA,2025-07-24,
56125,76.396.246-6,HUMBERTO,FIORENTINO,2025-07-24,,
56126,76.743.315-8,CAPACITACIÓN,WISDOM,2025-07-24,,
56127,76.721.596-7,VIKAS,CLIMA,LIMITADA,2025-07-24,
56128,76.210.427-K,REDES,CLINIC,SPA,2025-07-24,
56129,78.145.336-6,TECNOX,INNOVA,SPA,2025-07-24,
