Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
35267,JFB,CONSTRUCCIONES,,,,
35268,76.001.041-3,HIDROSYM,S.A.,2025-07-24,,
35269,76.037.794-5,Buró,Training,2025-07-24,,
35270,77.324.268-2,OLS,SERVICE,SPA,2025-07-24,
35271,7.639.241-2,2025-07-24,,,,
35272,76.002.259-4,FORTALEX,S.A.,2025-07-24,,
35273,71.691.700-2,Artistas,del,Acero,2025-07-24,
35274,77.239.128-5,CAPACITACIONES,Y,2025-07-24,,
35275,77.239.289-3,2025-07-24,,,,
GRANERO,Y,MÁS,SPA,,,
ASESORIAS,Y,SERVICIOS,,,,
35276,76.038.624-3,2025-07-24,,,,
VALOR,UNICO,LIMITADA,,,,
35277,65.093.431-8,CONSULTORA,2025-07-24,,,
