Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.125.351-0,EDUCA,MAS,SPA,2025-07-24,,
106383,78.125.906-3,2025-07-24,,,,
106384,78.126.076-2,SERVICIOS,CICE,SPA,2025-07-24,
106385,78.127.502-6,2025-07-24,,,,
106386,78.127.512-3,ORBIT,SPA,2025-07-24,,
106387,78.128.104-2,2025-07-24,,,,
106388,78.128.809-8,2025-07-24,,,,
106389,78.128.812-8,2025-07-24,,,,
106390,78.129.224-9,2025-07-24,,,,
G&G,INGENIERÍA,EN,,,,
106391,78.130.731-9,2025-07-24,,,,
106392,78.130.879-K,LIMPIANORT,SPA,2025-07-24,,
