Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76574,CLIMATIZANDO,CHILE,,,,
76575,76.990.843-9,2025-07-24,,,,
EL,RANCHERO,DE,SAN,,,
76576,77.803.937-0,2025-07-24,,,,
76577,77.620.217-7,HOJALATERIA,TENO,SPA,2025-07-24,
76578,77.652.806-4,GENTRA,SPA,2025-07-24,,
76579,76.990.948-6,GRUPO,GLOBALSUR,SPA,2025-07-24,
76580,77.581.133-1,NUÑEZ,Y,CACERES,SPA,2025-07-24
76581,77.621.838-3,2025-07-24,,,,
76582,77.092.497-9,PERMOMAQ,SPA,2025-07-24,,
76583,77.652.965-6,2025-07-24,,,,
LOPEZ,Y,ORELLANA,,,,
76584,77.687.110-9,2025-07-24,,,,
76585,77.622.666-1,PARVATISTUDIO,SPA,2025-07-24,,
