Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
93785,PRODUCTORA,DE,,,,
EVENTOS,ON,SPA,,,,
93786,77.688.054-K,LIAM,SPA,2025-07-24,,
93787,77.688.293-3,INTEGRAL,DEL,ELQUI,2025-07-24,
93788,77.688.463-4,MAURICIO,ALEJANDRO,2025-07-24,,
ANGEL,PINTO,E.I.R.L.,,,,
INGENIERIA,Y,SERVICIOS,,,,
93789,77.688.838-9,2025-07-24,,,,
93790,77.688.876-1,TEATRO,MISTERIO,2025-07-24,,
93791,77.688.929-6,2025-07-24,,,,
93792,77.689.115-0,2025-07-24,,,,
93793,77.689.597-0,PROFESIONALES,2025-07-24,,,
93794,77.689.964-K,INFINITY,TOUR,SPA,2025-07-24,
NEXO,CORREDORES,DE,,,,
93795,77.690.260-8,2025-07-24,,,,
