Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
81.204.300-5,ÓPTICA,PINCUS,2025-07-24,,,
SOCIEDAD,LEON,E,HIJO,,,
59435,76.941.831-8,2025-07-24,,,,
59436,76.913.536-7,2025-07-24,,,,
59437,76.858.569-5,IMZA,SPA,2025-07-24,,
59438,76.123.242-8,PRESTADORA,DE,2025-07-24,,
59439,77.467.483-7,2025-07-24,,,,
INNOVAVET,CHILE,SPA,,,,
MB,ASESORIA,Y,GESTION,,,
59440,76.943.316-3,EN,CAPACITACION,2025-07-24,,
59441,76.892.353-1,ANUNKAWE,LIMITADA,2025-07-24,,
59442,76.859.194-6,KIMOMO,SPA,2025-07-24,,
59443,76.123.785-3,2025-07-24,,,,
TRONCOSO,BAEZ,E.I.R.L.,,,,
CYTEK,CONSTRUCCIÓN,Y,,,,
59444,76.913.701-7,2025-07-24,,,,
