Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
66336,SOCIEDAD,COMERCIAL,,,,
WAIKO,CHILE,SPA,,,,
66337,77.212.272-1,MUSEO,EDICIONES,SPA,2025-07-24,
66338,76.438.687-6,2025-07-24,,,,
66339,77.190.236-7,RECICLADORA,MIRAMAR,2025-07-24,,
66340,76.135.693-3,2025-07-24,,,,
66341,77.125.134-K,2025-07-24,,,,
JONES,&amp;,GLOOR,,,,
66342,77.112.934-K,2025-07-24,,,,
66343,77.191.311-3,2025-07-24,,,,
SOCIEDAD,DE,SERVICIOS,,,,
DE,CONSTRUCCIONES,Y,,,,
66344,76.135.979-7,2025-07-24,,,,
66345,77.108.616-0,2025-07-24,,,,
66346,77.214.108-4,OSMED,SPA,2025-07-24,,
