Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SOCIEDAD,DE,INVERSIÓN,,,,
76.331.984-9,E,INMOBILIARIA,SANCAR,2025-07-24,,
INVERSIONES,VL,TECH,,,,
54066,76.702.778-8,2025-07-24,,,,
54067,76.664.302-7,2025-07-24,,,,
GUTIÉRREZ,OLIVEROS,E.I.,,,,
54068,76.631.045-1,VOIN,SOLUTIONS,SPA,2025-07-24,
54069,76.949.572-K,AVEXX,SPA,2025-07-24,,
54070,78.107.355-5,ARTICULOS,DE,ASEO,EL,2025-07-24
54071,65.071.986-7,BELLAS,ARTES,2025-07-24,,
54072,76.673.918-0,COMERCIAL,CINCUS,SPA,2025-07-24,
54073,20.345.886-K,2025-07-24,,,,
54074,76.332.421-4,LIBROS,Y,REVISTAS,2025-07-24,
54075,65.079.033-2,ONG,Susténtate,2025-07-24,,
