Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
ALSARE,INGENIERÍA,Y,,,,
77215,77.827.271-7,ONIP,RENTAL,SPA,2025-07-24,
77216,77.722.569-3,2025-07-24,,,,
77217,77.640.971-5,PROYECTOS,TI,CHILE,SPA,2025-07-24
MILLARAY,ARQUITECTURA,Y,,,,
77218,77.725.795-1,2025-07-24,,,,
77219,77.603.406-1,F,Y,F,SPA,2025-07-24
77220,77.015.597-5,PAIS,DIGITAL,SPA,2025-07-24,
77221,77.641.599-5,E.,PEREIRA,SPA,2025-07-24,
SOCIEDAD,GASTRONOMICA,EL,,,,
77222,77.644.057-4,2025-07-24,,,,
CLINICA,DENTAL,DABEL,,,,
77223,76.643.471-1,2025-07-24,,,,
77224,77.726.644-6,WILBERCA,LIMITADA,2025-07-24,,
ALT,INGENIERIA,Y,,,,
77225,77.644.279-8,2025-07-24,,,,
