Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.012.787-4,GUTIÉRREZ,CARRASCO,E.,2025-07-24,,
63077,77.076.967-1,ESOFT,CHILE,SPA,2025-07-24,
63078,76.279.212-5,2025-07-24,,,,
63079,78.807.690-8,2025-07-24,,,,
63080,76.996.178-K,GREENPRO,SPA,2025-07-24,,
63081,77.252.702-0,2025-07-24,,,,
TORRES,Y,BENITEZ,Y,,,
63082,78.814.860-7,2025-07-24,,,,
63083,77.598.676-K,2025-07-24,,,,
ANITA,CABRERA,SPA,,,,
63084,76.996.475-4,SERCOVIAL,2025-07-24,,,
63085,77.076.365-7,2025-07-24,,,,
SOCIEDAD,DE,INVERSION,,,,
63086,77.077.301-6,2025-07-24,,,,
SAN,ANTONIO,SPA,,,,
