Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
74896,TRANSPORTES,MAULE,,,,
74897,76.901.874-3,PRODUCTOS,Y,ALIMENTOS,2025-07-24,
OBRAS,CIVILES,Y,,,,
74898,78.083.438-2,2025-07-24,,,,
CONSTRUCCION,KAHN,SPA,,,,
74899,77.542.814-7,BIMAKER,SPA,2025-07-24,,
74900,77.542.974-7,TU,PERSONALIZADO,SPA,2025-07-24,
74901,77.614.032-5,COMERCIAL,SIN,ENBIDIA,SPA,2025-07-24
74902,77.057.633-4,SEAL,SPA,2025-07-24,,
74903,77.547.558-7,INTEGRALES,CONCEPCION,2025-07-24,,
74904,77.543.222-5,TRANSPORTES,AGUILA,SPA,2025-07-24,
74905,77.618.832-8,COOKDEP,SPA,2025-07-24,,
74906,77.034.860-9,INMOBILIARIA,MILLAHUE,2025-07-24,,
