Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
84022,INSTALACION,DE,,,,
84023,77.961.541-3,2025-07-24,,,,
84024,77.948.936-1,ZAZO,INGENIERIA,SPA,2025-07-24,
84025,76.935.036-5,2025-07-24,,,,
84026,77.969.668-5,SANTIBAÑEZ,CASANOVA,2025-07-24,,
84027,78.010.547-K,ECOTEC,SPA,2025-07-24,,
84028,78.019.073-6,2025-07-24,,,,
84029,77.969.854-8,JOCAP,CHILE,SPA,2025-07-24,
84030,78.011.198-4,INSUMONET,SPA,2025-07-24,,
DONOSO,INGENIERÍA,Y,,,,
84031,77.920.767-6,2025-07-24,,,,
84032,77.961.730-0,MARDONES,HERRERA,Y,2025-07-24,
