Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.838.258-K,CAPACITACIÓN,LOS,2025-07-24,,,
82118,77.886.272-7,EVENTOS,LUIS,ULLOA,2025-07-24,
82119,76.873.834-3,FERMAR,E.I.R.L.,2025-07-24,,
82120,77.838.297-0,TOPOGRAFICOS,CUCAO,2025-07-24,,
82121,77.931.267-4,INGENIERÍA,Y,2025-07-24,,
82122,76.874.303-7,TELRAB,SPA,2025-07-24,,
82123,77.838.478-7,SOSTENIBLES,ARBIQ,2025-07-24,,
82124,77.344.692-K,2025-07-24,,,,
HUERTA,CANTILLANA,E.I.,,,,
C&C,EMPRESA,DE,,,,
82125,77.932.742-6,SERVICIOS,2025-07-24,,,
82126,77.886.803-2,LA,VECINA,SPA,2025-07-24,
