Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
63693,HMS,CONSTRUCCIÓN,Y,,,
TURISMO,PABLO,LOYOLA,,,,
63694,77.035.966-K,2025-07-24,,,,
OMBÚ,ÁREAS,VERDES,,,,
63695,76.557.493-5,2025-07-24,,,,
63696,77.101.135-7,CONSTRUCTORA,MC,SPA,2025-07-24,
GREEVEN,Y,GREEVEN,,,,
63697,79.980.320-8,2025-07-24,,,,
TRUST,CONSULTANTS,&,,,,
63698,77.009.756-8,2025-07-24,,,,
63699,77.619.057-8,2025-07-24,,,,
63700,77.280.371-0,ACUATIC,KOI,SPA,2025-07-24,
63701,77.107.515-0,C&R,TRANSMISIÓN,SPA,2025-07-24,
LD,EQUIPOS,Y,,,,
63702,76.044.169-4,2025-07-24,,,,
63703,77.619.596-0,2025-07-24,,,,
63704,76.686.118-0,2025-07-24,,,,
