Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
FUNDACION,PARA,EL,,,,
54317,DESARROLLO,INTEGRAL,,,,
DE,LOS,ADULTOS,,,,
54318,78.096.033-7,COMERCIAL,ENPAL,SPA,2025-07-24,
MB,BUSINESS,GROUP,,,,
54319,76.118.886-0,2025-07-24,,,,
54320,78.096.276-3,SANTA,IMPRESION,SPA,2025-07-24,
54321,65.155.411-K,EDUCACIONAL,SANDRA,2025-07-24,,
54322,76.647.231-1,PEÑALOZA,&,CARRASCO,2025-07-24,
54323,76.345.058-9,Multipisos,Limitada,2025-07-24,,
54324,76.728.579-5,SERVIMED,ATACAMA,SPA,2025-07-24,
54325,65.155.609-0,EDUCACIONAL,QUIROZ,2025-07-24,,
54326,77.303.144-4,2025-07-24,,,,
54327,76.729.296-1,DUFEY,SPA,2025-07-24,,
