Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
COMPANIA,CHILENA,DE,,,,
99.588.540-9,COMUNICACIONES,2025-07-24,,,,
PARALLEL,S,A,,,,
93210,99.590.760-7,Prodquim,S.A.,2025-07-24,,
93211,77.480.096-4,2025-07-24,,,,
SERVICIOS,AEREOS,Y,,,,
93212,77.480.540-0,FOTOGRAFICOS,AERO,2025-07-24,,
93213,99.593.170-2,CegaMed,2025-07-24,,,
93214,77.481.053-6,2025-07-24,,,,
93215,77.481.077-3,FATI,SPA,2025-07-24,,
93216,77.481.286-5,2025-07-24,,,,
INVERSIONES,S&M,SPA,,,,
AYUDAS,VISUALES,CHILE,,,,
93217,77.481.991-6,2025-07-24,,,,
93218,77.483.171-1,2025-07-24,,,,
93219,77.484.776-6,2025-07-24,,,,
