Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.573.359-4,INVESMENT,SOCIETY,SPA,2025-07-24,,
ASESORIAS,Y,SERVICIOS,,,,
105109,77.573.395-0,TECNOLOGICOS,HOOD,2025-07-24,,
105110,77.573.829-4,SGE,SPA,2025-07-24,,
105111,77.573.867-7,2025-07-24,,,,
MORALES,TAPIA,SPA,,,,
105112,77.575.949-6,2025-07-24,,,,
105113,77.576.745-6,2025-07-24,,,,
105114,77.576.794-4,MASTERDENT,SPA,2025-07-24,,
105115,77.576.982-3,NEOSOLUTIONS,SPA,2025-07-24,,
105116,77.577.027-9,2025-07-24,,,,
105117,77.577.647-1,HKING,SPA,2025-07-24,,
105118,77.577.732-K,2025-07-24,,,,
