Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.234.943-4,CASANOVA,SERVICIO,DE,2025-07-24,,
68633,77.226.079-2,2025-07-24,,,,
68634,76.235.780-1,2025-07-24,,,,
DE,NEGOCIOS,LIMITADA,,,,
68635,76.808.287-1,2025-07-24,,,,
68636,77.340.095-4,SOLUCIONES,GRAFICAS,2025-07-24,,
68637,77.226.127-6,2025-07-24,,,,
68638,77.321.486-7,2025-07-24,,,,
PRACTIKO,Y,DIVERTIDO,,,,
68639,77.293.957-4,2025-07-24,,,,
68640,77.825.292-9,2025-07-24,,,,
CESMEF,CENTRO,DE,,,,
68641,77.226.213-2,2025-07-24,,,,
INTEGRAL,Y,FAMILIAR,,,,
