Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
72847,ECOCIRCULAR,CHILE,,,,
72848,77.542.762-0,TERRITORIO,SIG,SPA,2025-07-24,
72849,77.531.642-K,FINIR,PEST,SPA,2025-07-24,
72850,76.423.528-2,2025-07-24,,,,
JLM,INGENIERIA,Y,,,,
72851,77.988.368-K,2025-07-24,,,,
72852,77.514.279-0,LUZMA,SPA,2025-07-24,,
72853,77.697.234-7,2025-07-24,,,,
DE,SEGUROS,LIMITADA,,,,
72854,77.531.681-0,2025-07-24,,,,
PROYECTOS,SIRIUS,SPA,,,,
san,isidro,sexta,region,,,
72855,76.423.888-5,2025-07-24,,,,
72856,77.988.864-9,PHARMACOR,SPA,2025-07-24,,
