Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.555.588-2,CONSTRUCTORA,2025-07-24,,,,
CUARTA,TERRA,SPA,,,,
105077,77.555.921-7,PNEUMA,TERMIK,SPA,2025-07-24,
105078,77.556.476-8,CONSTRUCCION,2025-07-24,,,
105079,77.557.373-2,2025-07-24,,,,
105080,77.558.838-1,ARRIENDOS,APRA,SPA,2025-07-24,
ADM,DE,RECURSOS,,,,
105081,77.559.050-5,2025-07-24,,,,
105082,77.559.255-9,2025-07-24,,,,
105083,77.559.367-9,YD,EVENTOS,SPA,2025-07-24,
105084,77.560.513-8,RJ,ASCENSORES,SPA,2025-07-24,
105085,77.560.626-6,2025-07-24,,,,
COMERCIAL,RAULIF,SPA,,,,
