Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.927.179-1,ALEGRIA,EVENTOS,SPA,2025-07-24,,
61276,76.202.342-3,Y,CONSTRUCTORA,2025-07-24,,
61277,77.017.215-2,2025-07-24,,,,
61278,76.991.978-3,RICARDO,QUELIMPANI,2025-07-24,,
61279,77.540.301-2,2025-07-24,,,,
61280,76.446.954-2,TECNOBACH,CHILE,SPA,2025-07-24,
61281,76.203.085-3,TRANSPORCAR,SPA,2025-07-24,,
61282,77.020.624-3,PAREDES,MENDEZ,2025-07-24,,
EMPRESA,INDIVIDUAL,DE,,,,
61283,77.540.339-K,2025-07-24,,,,
sociedad,comercial,trébol,,,,
61284,76.447.053-2,2025-07-24,,,,
