Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
GESTION,INTEGRAL,DE,,,,
76.562.260-3,RESIDUOS,GEOBARRA,2025-07-24,,,
GRUPO,E,INVERSIONES,,,,
103341,76.562.374-K,2025-07-24,,,,
103342,76.562.505-K,BSL,INGENIERIA,SPA,2025-07-24,
103343,76.562.919-5,2025-07-24,,,,
103344,76.563.565-9,CASTCON,SPA,2025-07-24,,
Sistemas,de,Seguridad,Y,,,
103345,76.564.570-0,2025-07-24,,,,
PRO,VALVE,MATIAS,,,,
103346,76.565.878-0,2025-07-24,,,,
103347,76.566.707-0,2025-07-24,,,,
103348,76.567.655-K,VENDING,CENTER,SPA,2025-07-24,
103349,76.568.266-5,INICIA,CHILE,SPA,2025-07-24,
103350,76.568.835-3,Y,OBRAS,"MENORES,",2025-07-24,
