Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.978.273-5,PRODUCTOS,2025-07-24,,,,
84261,78.029.173-7,NORUEGA,SECURITY,SPA,2025-07-24,
84262,77.979.016-9,TUBANQUETERIA,SPA,2025-07-24,,
84263,77.931.945-8,CONSTRUMUNDO,2025-07-24,,,
84264,77.957.485-7,2025-07-24,,,,
84265,78.022.285-9,2025-07-24,,,,
SERVICIOS,MT,Y,,,,
84266,77.957.716-3,MAQUINARIAS,DEL,SUR,2025-07-24,
84267,76.945.748-8,FABRICACIÓN,JUAN,2025-07-24,,
GAETE,VEGA,E.I.R.L.,,,,
84268,78.022.763-K,SALP,CONSULTORA,SPA,2025-07-24,
84269,77.511.563-7,ESCORPION,SPA,2025-07-24,,
84270,76.945.900-6,HIDRAULICOS,Y,2025-07-24,,
