Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
99900,SERVICIOS,DE,SEGURIDAD,,,
PRIVADA,SEPULVEDA,SPA,,,,
99901,77.863.035-4,LUFRAN,MANTENIMIENTO,SPA,2025-07-24,
DANIEL,CONTRERAS,Y,COMPAÑÍA,,,
99902,77.863.059-1,2025-07-24,,,,
SOC,SERVICIOS,LOS,GNOMOS,,,
99903,77.863.260-8,2025-07-24,,,,
LIMPIEZA,SEGURA,LOAIZA,&,SAN,,
99904,77.863.879-7,2025-07-24,,,,
99905,77.864.705-2,OTEC,ALTITUDE,SPA,2025-07-24,
99906,77.865.128-9,INVERSIONES,KARBO,SPA,2025-07-24,
PRODUCTORA,DE,EVENTOS,SAN,,,
99907,77.865.619-1,2025-07-24,,,,
99908,77.865.825-9,VESIG,SPA,2025-07-24,,
99909,77.866.677-4,HECAS,CHILE,SPA,2025-07-24,
99910,77.866.901-3,IOT,SECURITY,SPA,2025-07-24,
99911,77.866.978-1,BIENESTAR,&,MAS,LIMITADA,2025-07-24
