Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.604.536-5,THALES,CHILE,SPA,2025-07-24,,
97141,78.032.235-7,2025-07-24,,,,
97142,77.604.623-K,REPLAI,SPA,2025-07-24,,
97143,77.606.743-1,KOSTELO,SPA,2025-07-24,,
97144,77.606.944-2,2025-07-24,,,,
97145,78.032.342-6,FYPOSMOSIS,SPA,2025-07-24,,
97146,78.033.522-K,SHILOH,SPA,2025-07-24,,
97147,78.033.925-K,2025-07-24,,,,
97148,78.034.345-1,2025-07-24,,,,
97149,77.608.055-1,ORIWA,SPA,2025-07-24,,
97150,77.608.723-8,CENIT,SPA,2025-07-24,,
97151,77.608.831-5,2025-07-24,,,,
