Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,Razón,Social,,,,
MARKETING,DISEÑO,E,IMPRENTA,SPA,2025-07-24,
75774,SENSORIAL,BLUE,SPA,2025-07-24,,
75775,MEDIOS,DIGITALES,DE,CHILE,S.A.,2025-07-24
75776,MCUETO,EXCAVACIONES,SPA,2025-07-24,,
75777,SERVICIOS,EMIGON,SPA,2025-07-24,,
75778,INVERSIONES,LEON,SPA,2025-07-24,,
75779,SOLUCIONES,TECNOLOGICAS,AVANZADAS,LIMITADA,2025-07-24,
75780,CONSTRUCTORA,PROYECTA,SPA,2025-07-24,,
75781,SYNERGIE,CONSULTING,SPA,2025-07-24,,
75782,M&M,SERVICIOS,GENERALES,SPA,2025-07-24,
75783,TRANSPORTES,DANIEL,SALAZAR,E.I.R.L.,2025-07-24,
75784,TRANSPORTE,Y,COMERCIALIZADORA,TYC,SPA,2025-07-24
