Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.948.485-8,TECNOLÓGICOS,INNOVA,2025-07-24,,,
83742,78.084.014-5,PROFESIONALES,MEDINA,2025-07-24,,
83743,77.993.465-9,MAGVAL,SPA,2025-07-24,,
83744,78.009.187-8,ACEVEDO,Y,GUTIERREZ,2025-07-24,
83745,77.907.179-0,ELEKPRO,CHILE,SPA,2025-07-24,
83746,77.948.875-6,CHUNGSOL,SPA,2025-07-24,,
ENERTEX,INGENIERÍA,Y,,,,
83747,77.935.114-9,DESARROLLO,DE,2025-07-24,,
RESTAURANT,IDA,DEL,,,,
83748,77.993.996-0,CARMEN,LEVICOY,2025-07-24,,
83749,77.995.263-0,2025-07-24,,,,
83750,77.935.171-8,DE,LA,CRUZ,SPA,2025-07-24
83751,76.927.485-5,2025-07-24,,,,
