Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SOC,DE,SERVICIOS,,,,
77.987.250-5,JURIDICOS,ADEIUS,2025-07-24,,,
85778,77.582.908-7,OBRAS,"CIVILES,",2025-07-24,,
SOCIEDAD,MÉDICA,E,,,,
85779,78.035.988-9,2025-07-24,,,,
INVERSIONES,B,Y,C,SPA,,
J&G,SOLUCIONES,PARA,,,,
85780,78.042.316-1,2025-07-24,,,,
85781,78.094.763-2,2025-07-24,,,,
85782,78.099.232-8,SPICACL,SPA,2025-07-24,,
85783,78.043.138-5,EVOLUCIÓN,HUMANA,2025-07-24,,
"BANQUETERIA,",SABOR,Y,,,,
85784,78.017.207-K,2025-07-24,,,,
85785,78.271.920-3,2025-07-24,,,,
LAS,PALMAS,LIMITADA,,,,
85786,78.036.076-3,INGENIERIA,JMA,SPA,2025-07-24,
