Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.999.270-5,PREVISIONAL,Y,2025-07-24,,,
84885,76.970.045-5,ZENIT,INGENIERIA,SPA,2025-07-24,
84886,78.000.693-5,2025-07-24,,,,
DE,EVENTOS,SPA,,,,
84887,76.970.392-6,VITA,KO,LIMITADA,2025-07-24,
ZUÑIGA,Y,SUAREZ,,,,
84888,78.143.026-9,2025-07-24,,,,
84889,77.999.675-1,JPC,SPA,2025-07-24,,
84890,77.541.009-4,2025-07-24,,,,
SPORT,CYCLING,WORLD,,,,
84891,77.955.546-1,2025-07-24,,,,
84892,78.000.185-2,2025-07-24,,,,
84893,77.541.178-3,2025-07-24,,,,
84894,77.982.889-1,TYS,LOGISTICA,SPA,2025-07-24,
