Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.316.349-9,AGENCIA,LA,MAKINA,SPA,2025-07-24,
54837,76.976.236-1,SEPÚLVEDA,2025-07-24,,,
54838,77.963.013-7,2025-07-24,,,,
54839,65.240.579-7,2025-07-24,,,,
54840,78.127.995-1,COMERCIAL,DUAC,SPA,2025-07-24,
54841,76.669.630-9,OPKO,CHILE,S.A.,2025-07-24,
54842,77.963.114-1,VIRTBOX,SPA,2025-07-24,,
54843,76.756.932-7,THERMOHIDRAULICA,SPA,2025-07-24,,
54844,76.697.413-9,DROGUERIA,BYF,SPA,2025-07-24,
54845,76.764.880-4,2025-07-24,,,,
CONTRATISTA,EN,OBRAS,,,,
54846,65.243.197-6,2025-07-24,,,,
