Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76716,SERVICIOS,GENERALES,Y,,,
ARRIENDOS,MAAN,SPA,,,,
SOCIEDAD,COMERCIAL,E,,,,
76717,76.996.302-2,IMPORTADORA,OBACAT,2025-07-24,,
OBRAS,MENORES,LUIS,,,,
76718,77.693.823-8,2025-07-24,,,,
76719,77.134.434-8,C-US,SPA,2025-07-24,,
76720,77.586.541-5,CONSTRUCCIONES,AEDO,2025-07-24,,
76721,77.097.729-0,2025-07-24,,,,
76722,77.811.480-1,MERCADO,DE,CHILLAN,2025-07-24,
76723,76.611.659-0,2025-07-24,,,,
76724,77.135.085-2,ADASME,SPA,2025-07-24,,
76725,77.586.563-6,2025-07-24,,,,
Y,COMPAÑÍA,LIMITADA,,,,
