Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SERVICIOS,INTEGRALES,Y,,,,
77.477.114-K,VULCANIZACION,EL,VALLE,2025-07-24,,
SY,SERVICIOS,INTEGRALES,,,,
36485,77.461.986-0,2025-07-24,,,,
36486,76.519.108-4,2025-07-24,,,,
36487,77.477.425-4,2025-07-24,,,,
36488,77.462.026-5,2025-07-24,,,,
36489,77.477.741-5,SERVICIOS,GRÁFICOS,SPA,2025-07-24,
36490,77.463.073-2,2025-07-24,,,,
36491,77.478.371-7,2025-07-24,,,,
36492,76.519.644-2,Deviene,Consultores,SPA,2025-07-24,
36493,76.519.696-5,BORDADOS,ESMERALDA,2025-07-24,,
36494,77.478.392-K,GARCHILE,SPA,2025-07-24,,
