Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
50066,DANIELA,TERESITA,,,,
DANIEL,LOPEZ,PELISSIER,,,,
50067,76.202.977-4,2025-07-24,,,,
50068,77.992.389-4,TTORRESS,SPA,2025-07-24,,
50069,77.187.702-8,2025-07-24,,,,
CITY,INSIGNIA,CHILE,E.I.R.,,,
50070,76.551.558-0,2025-07-24,,,,
50071,76.526.887-7,PSIQUIATRIA,JMBL,SPA,2025-07-24,
50072,76.486.150-7,SuperSoftware,2025-07-24,,,
50073,65.216.322-K,2025-07-24,,,,
50074,76.454.769-1,2025-07-24,,,,
SERVICIOS,LEMUY,LTDA,,,,
50075,77.979.604-3,MADERAS,ENTRE,2025-07-24,,
50076,77.834.105-0,VC,SPORTS,SPA,2025-07-24,
50077,76.540.910-1,Kefren,Ltda,2025-07-24,,
