Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.164.632-6,GRUPO,LICITA,SPA,2025-07-24,,
SERVICIOS,CATERING,P,&,,,
101481,78.165.127-3,2025-07-24,,,,
101482,78.166.042-6,DISTRIBUIDORA,PASANI,2025-07-24,,
101483,78.166.311-5,OFTALMOLÓGICOS,LUIS,2025-07-24,,
101484,78.166.719-6,CAPACITACIONES,SSY,2025-07-24,,
101485,78.167.310-2,CEFAV,2025-07-24,,,
101486,78.167.539-3,VENTA,FERRETERA,2025-07-24,,
101487,78.167.909-7,SALUD,EQUIMED,SPA,2025-07-24,
101488,78.169.383-9,TEMUTECH,SPA,2025-07-24,,
101489,78.170.621-3,FLOW,DATA,SPA,2025-07-24,
101490,78.170.644-2,2025-07-24,,,,
