Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.805.859-6,EJC,SPA,2025-07-24,,,
JVS,CORREDORES,DE,,,,
94204,77.624.409-0,2025-07-24,,,,
PASTELERÍA,VERA,LUCÍA,,,,
94205,77.806.297-6,2025-07-24,,,,
TEAO,BERRIOS,E.I.R.L.,,,,
94206,77.624.956-4,DE,IMPRESIONES,Y,2025-07-24,
PUBLICIDAD,IG,SPA,,,,
ETT,TRANSFERENCIA,DE,,,,
94207,77.806.520-7,2025-07-24,,,,
94208,77.807.091-K,AVIATION,GROUP,SPA,2025-07-24,
94209,77.807.565-2,2025-07-24,,,,
94210,77.808.277-2,2025-07-24,,,,
94211,77.624.988-2,INVERSIONES,FUTURO,2025-07-24,,
OBRAS,MENORES,EN,,,,
94212,77.625.628-5,"ALBAÑILERÍA,",2025-07-24,,,
ELÉCTRICAS,Y,OTROS,,,,
